Date,Shift,activeClay,compactibility,gcs,gfnAfs,loi,moisture,permeability,S/M,C/S,C/M,bentonite,freshSilicaSand,returnSand,water,activeClay,compactibility,gcs,gfnAfs,loi,moisture,permeability,
"2022-12-19 00:00:00.0","C",7.0917,39.1667,26.9278,55.45,3.5256,3.3194,143.6111,10.173815197132129,0.023445870866899077,0.23853395733565527,0.0013310951531793126,5.545113080751708E-7,0.9827326657362213,0.015935684599291275,7.1333,39.0,28.1617,55.45,3.5183,3.3,141.6667
"2022-12-20 00:00:00.0","A",7.1083,38.8333,28.1192,55.45,3.5192,3.2567,139.1667,10.842314252439245,0.0031375471050148524,0.03401827169440203,9.719593501054717E-4,5.936948025188211E-7,0.984633834601669,0.014393612353422982,7.225,36.75,30.2,55.9488,3.5362,3.1875,137.875
"2022-12-20 00:00:00.0","B",7.1816,37.5263,29.3232,55.78,3.5474,3.2116,140.1053,10.571271857775203,8.226934362434396E-4,0.008696915970136651,8.403702088044275E-4,5.50885262873135E-7,0.9836623863468614,0.015496692559071282,7.2353,38.2353,28.5882,56.02,3.65,3.2924,145.5294
"2022-12-20 00:00:00.0","C",7.2225,38.05,28.73,56.02,3.65,3.2755,144.65,8.074566950395193,0.01056898014404218,0.08533993777046602,0.00179541490913301,5.056260989628141E-7,0.97945254085313,0.01875153861163802,6.9891,37.2174,26.9417,56.02,3.303,3.1774,144.0435
"2022-12-21 00:00:00.0","A",6.9891,37.2174,26.9417,56.02,3.303,3.1774,144.0435,8.144121054858196,6.733151247027419E-4,0.005483559883646072,0.0022932676992446777,5.69980191531569E-7,0.9819330658611234,0.01577309645944044,6.9667,37.75,26.4083,55.8933,3.58,3.2342,142.1667
"2022-12-21 00:00:00.0","B",6.9763,37.5263,26.68,55.89,3.6289,3.2121,140.4211,11.012368255975003,0.00869620384196696,0.09576579913676482,0.002993882279202936,5.660844163765145E-7,0.9805153491404238,0.016490202495956816,6.9875,39.0625,26.725,55.83,3.89,3.2337,146.5
"2022-12-21 00:00:00.0","C",6.9816,39.0526,26.6105,55.83,3.89,3.2284,145.9474,9.966084235908717,0.0104741930585802,0.10438669032498064,0.0030364719380239027,5.776768004992584E-7,0.980126777882724,0.016836172502451636,7.0,38.8333,27.2083,55.83,3.89,3.2067,144.3333
"2022-12-22 00:00:00.0","A",7.0038,38.8462,27.2946,55.83,3.89,3.2046,143.5385,9.640364183120832,0.004509295244469629,0.043471248365902104,0.002126963066855634,5.742732349580828E-7,0.9818873536676445,0.01598510899226487,7.0583,37.8333,28.8975,55.83,3.89,3.205,142.4167
"2022-12-22 00:00:00.0","B",7.0344,38.0625,28.5188,55.83,3.89,3.2025,142.375,9.169901446952467,0.0033773650152495935,0.030970104340223886,0.0028975716910139347,5.180211449746106E-7,0.9804771161296881,0.01662479415815305,7.1,38.0,27.7556,55.83,3.89,3.2311,141.3333
"2022-12-22 00:00:00.0","C",7.0867,38.2667,27.3933,55.83,3.89,3.2453,141.6,9.083658118005886,3.47451561146281E-4,0.0031561311940202334,0.0015884929714701207,5.534688340971435E-7,0.9802712585429562,0.018139695016739454,7.125,38.375,27.4308,55.83,3.3596,3.2675,145.25
"2023-01-05 00:00:00.0","A",6.9778,39.0556,25.9911,55.83,3.22,3.3056,145.2778,9.96654861135926,0.002041856996004158,0.02035026700811943,0.0012216783631315551,6.273990406766654E-7,0.9834494943481628,0.015328199889665137,6.9938,38.875,28.2113,55.83,3.9288,3.3125,146.625
"2023-01-05 00:00:00.0","B",7.0179,38.7143,27.8614,55.83,3.7986,3.2857,145.9286,9.47268868816133,0.002080228643513349,0.019705358340198088,0.0012750156815715774,5.661838357979172E-7,0.982628024718744,0.016096393415848665,7.1688,39.0,27.525,55.83,4.03,3.28,152.5
"2023-01-05 00:00:00.0","C",7.16,38.8,27.53,55.83,4.03,3.27,151.7,9.702117113026297,0.014466200547121826,0.14035277188870104,0.0023012863361030343,5.033061295018595E-7,0.9784872901036801,0.019210920254087417,6.9238,38.3333,26.409,55.83,3.5457,3.1981,148.381
"2023-01-06 00:00:00.0","A",6.9238,38.3333,26.409,55.83,3.5457,3.1981,148.381,8.978606481032879,0.011403209774306805,0.10238493318416854,0.0028684365863566107,6.049194699351338E-7,0.980882582772549,0.016248375721624457,6.9625,38.75,27.0917,55.4167,3.51,3.2383,145.8333
"2023-01-06 00:00:00.0","B",6.9306,38.3889,26.8222,55.52,3.505,3.2244,145.2222,9.78444339720764,0.0037586257186006094,0.03677606059493656,0.0035337216712210133,5.886154960757197E-7,0.9793303475917159,0.017135342121566928,7.0071,38.5714,27.5786,55.21,3.3557,3.1986,147.1429
"2023-01-06 00:00:00.0","C",7.0029,38.7647,27.5824,55.21,3.3565,3.1965,147.0588,8.711388694656579,0.008025358475196611,0.06991201709139411,0.003920413672132393,5.522308706842815E-7,0.978136600266727,0.01794243383026991,6.95,39.0417,26.5817,55.21,3.1633,3.2042,154.2083
"2023-01-07 00:00:00.0","A",6.95,39.0417,26.5817,55.21,3.1633,3.2042,154.2083,8.987009043761757,0.022665666951960897,0.20369655388016458,0.0035871200935527676,5.794579533606146E-7,0.9795263796826525,0.016885920765841323,6.8643,38.5714,26.5143,55.5871,3.1571,3.16,150.2857
"2023-01-07 00:00:00.0","B",6.9059,38.5294,26.3588,55.5982,3.1747,3.1859,149.4706,8.83070538743912,0.0033238400646695893,0.02935185236606374,0.003912479304306842,5.503412340282766E-7,0.9776004731238637,0.018486497230595533,6.8975,38.45,26.865,55.87,3.32,3.175,142.7
"2023-01-07 00:00:00.0","C",6.8975,38.45,26.865,55.87,3.32,3.175,142.7,8.135143436140126,0.006748582656731856,0.05490068790316125,0.0037233216461900844,5.404763553404104E-7,0.9767980481659335,0.019478089711520926,7.0023,40.0,25.6318,55.87,3.0527,3.3555,149.7273
"2023-01-09 00:00:00.0","A",7.0023,40.0,25.6318,55.87,3.0527,3.3555,149.7273,8.004537183064757,0.00805154547161083,0.06444889510864556,0.0019655221457592184,5.910015865907079E-7,0.9837598839722119,0.014274002880442312,7.0167,39.0,25.6833,55.87,3.04,3.38,146.3333
"2023-01-09 00:00:00.0","B",6.9923,39.0769,25.4077,55.87,3.04,3.3846,146.5385,10.129455301043883,9.768168157842657E-6,9.894622272794736E-5,0.0013909050775785384,5.717001027726473E-7,0.9836700247589328,0.014938498463385918,7.1273,38.2727,26.7091,55.87,3.04,3.3027,145.1818
"2023-01-09 00:00:00.0","C",7.1405,38.2857,26.9167,55.87,3.04,3.299,146.381,9.38248558916178,0.004382195484643588,0.041115885983558274,0.001958520648805715,5.310168539718367E-7,0.9773746111430143,0.020666337191325903,7.05,39.45,26.478,55.87,3.04,3.285,146.45
"2023-01-10 00:00:00.0","A",7.0455,39.4091,26.4595,55.87,3.04,3.2864,146.5909,8.211495700599055,0.0190055959017661,0.15606436903467533,0.002671179219800201,5.582535557335801E-7,0.9820672733320847,0.015260989194559454,7.0,38.9091,27.2,55.87,3.04,3.28,144.8182
"2023-01-10 00:00:00.0","B",6.9812,39.0,26.7125,55.87,3.04,3.2787,145.125,9.017629645605439,0.01148588051977942,0.1035754166810449,0.003412744922820192,5.174515971078354E-7,0.9760841116139117,0.02050262601167091,6.9125,38.5,25.915,55.87,3.5275,3.2481,145.0625
"2023-01-10 00:00:00.0","C",6.9125,38.5,25.915,55.87,3.5275,3.2481,145.0625,8.293143210151841,0.004382311645587148,0.0363431380683704,0.003959322203118688,6.174144105363102E-7,0.9792604160712906,0.016779644311180255,6.9,38.3333,26.0,55.87,3.56,3.25,144.6667
"2023-01-11 00:00:00.0","A",6.9,38.0769,26.1154,55.87,3.56,3.2292,144.4615,10.31601951601014,0.0012926217994170164,0.013334711709606085,0.0020387264313697657,6.107314271851257E-7,0.9839972922912773,0.013963370545925611,7.255,37.4,28.88,56.286,3.705,3.293,139.8
"2023-01-11 00:00:00.0","B",7.2222,37.6111,28.1056,56.1878,3.6728,3.3044,140.9444,9.879277470705283,0.00775036724538401,0.07656802851701441,0.0019183679290659598,6.010403218896626E-7,0.9830388016102138,0.015042229420398266,7.1731,39.2308,27.6154,56.39,3.85,3.3754,146.6154
"2023-01-11 00:00:00.0","C",7.1409,39.0,27.2909,56.39,3.85,3.3336,147.1364,10.055944219143791,0.0033522685020642927,0.03371022506435124,0.001320965263671331,5.397545756119126E-7,0.9838575616768616,0.014820933304891393,7.2731,38.8846,27.7423,56.39,3.6285,3.3538,149.8846
"2023-01-12 00:00:00.0","A",7.2731,38.8846,27.7423,56.39,3.6285,3.3538,149.8846,9.977400039067739,0.018404738014611247,0.18363143378601376,0.001227885791152503,5.282820681343789E-7,0.9815165761735237,0.017255009753255647,7.1,38.1429,27.1857,55.67,3.91,3.2829,154.2857
"2023-01-12 00:00:00.0","B",7.145,38.7,27.43,55.508,3.946,3.288,152.7,9.757331672280161,0.004124817266941924,0.04024721016110052,0.003026958849448543,5.608717077674964E-7,0.9794657355973517,0.017506744681492065,6.9529,37.2353,27.3059,55.13,3.9835,3.12,147.5294
"2023-01-12 00:00:00.0","C",6.975,37.5,27.275,55.13,3.9905,3.147,148.5,7.300709218295958,0.0010177694051571285,0.007430438478330242,0.003890090450183736,5.644296095094466E-7,0.9758260273137314,0.020283317806475396,6.89,39.1,26.63,55.13,3.24,3.153,145.0
"2023-01-13 00:00:00.0","A",6.89,39.1,26.63,55.13,3.24,3.153,145.0,9.322060002871295,0.008949620529237864,0.08342889957648411,0.003147208092460674,5.876391294942659E-7,0.9798822521140406,0.01696995215436931,6.97,38.1,25.85,55.388,3.24,3.328,144.2
"2023-01-13 00:00:00.0","B",6.9636,38.1818,25.8364,55.3645,3.24,3.3164,144.2727,8.704343316235155,0.0011637042451222734,0.010129281268104535,0.0027112664306270387,6.348210604272662E-7,0.981505507601164,0.015782591147148636,7.0286,38.0714,26.5786,55.56,3.7507,3.2693,145.3571
"2023-01-13 00:00:00.0","C",7.0,37.8571,26.5476,55.56,3.7229,3.2443,144.2857,8.1324994248405,0.00499442086863246,0.040617124841564864,0.0013502630023273599,5.57399655094414E-7,0.9818222267535194,0.01682695284449821,7.15,39.0,27.1182,55.56,3.36,3.3573,152.6364
"2023-01-16 00:00:00.0","A",7.148,39.04,27.12,55.56,3.36,3.3552,152.72,9.438503537661575,0.024182880664368075,0.22825020470148577,9.718939495102296E-4,5.54595270747943E-7,0.9856857379977753,0.013341813457443924,7.1389,38.2222,26.4111,55.1667,3.36,3.3067,148.6667
"2023-01-16 00:00:00.0","B",7.1647,38.2353,26.8353,55.1782,3.3659,3.2882,149.5882,10.03476115874191,5.2357820944981845E-6,5.253982279750675E-5,7.252701057928039E-4,5.653662878946112E-7,0.9839238013165887,0.015350363211330572,7.1875,38.75,27.9125,54.97,3.46,3.3275,153.5
"2023-01-16 00:00:00.0","C",7.2143,38.2857,27.7048,54.97,3.46,3.2962,151.4762,9.789571514620675,0.00107026977789308,0.010477482530621493,7.034461720990992E-4,5.205987361129579E-7,0.9827366547570426,0.01655937847212211,7.0326,38.7391,26.9826,54.97,3.4143,3.2243,159.4348
"2023-01-17 00:00:00.0","A",7.0326,38.7391,26.9826,54.97,3.4143,3.2243,159.4348,9.410608050207625,0.01973666172019614,0.18573398766830249,0.0028359890327724303,5.827589784134131E-7,0.9810351778576447,0.01612825035060457,6.7714,39.0,25.0143,55.2357,3.41,3.1914,156.4286
"2023-01-17 00:00:00.0","B",6.7769,38.6154,24.9846,55.2562,3.41,3.1862,153.7692,9.273965464292173,0.004262211651401538,0.03952760365660157,0.003515215980851568,5.154623178658914E-7,0.9810775733586573,0.015406695198173254,7.0273,38.5455,25.9,55.59,3.6718,3.2555,153.6818
"2023-01-17 00:00:00.0","C",7.0217,38.6087,25.8391,55.59,3.6604,3.2548,153.6957,7.975653950575105,0.008957472844373477,0.07144170367839654,0.004042886417786695,5.886727527284337E-7,0.9779175933080512,0.01803893160140927,6.78,38.2,25.156,55.59,3.73,3.234,148.8
"2023-01-18 00:00:00.0","A",6.8143,38.7143,25.28,55.59,3.73,3.2471,147.7143,9.85134829755018,0.010682018662858886,0.10523228636875415,0.002507720605083789,5.809538800558443E-7,0.9838410441601149,0.01365065428092142,7.1944,38.6667,27.6422,55.59,3.73,3.28,147.7778
"2023-01-18 00:00:00.0","B",7.1536,38.9286,27.4093,55.59,3.73,3.2786,147.0,10.175922570768146,0.004193855617250839,0.04267635003412558,0.002416995886552878,5.858730956635982E-7,0.9826259934376441,0.014956424802707195,7.0969,38.125,26.8312,55.59,3.73,3.215,152.625
"2023-01-18 00:00:00.0","C",7.0977,38.0,26.8,55.59,3.73,3.2127,151.4091,9.440588383957953,0.00608666993277082,0.05746174546430234,0.0018175919643827418,5.380821137025048E-7,0.9823344430050687,0.015847426948434867,7.1187,38.4167,27.2121,55.59,3.73,3.2375,154.2083
"2023-01-19 00:00:00.0","A",7.1187,38.4167,27.2121,55.59,3.73,3.2375,154.2083,9.908646918863518,0.025290476035892205,0.2505943974496349,0.0015659814746165214,6.064848565307848E-7,0.9823528189228549,0.01608059311767196,6.945,38.3,26.867,55.59,3.73,3.204,151.9
"2023-01-19 00:00:00.0","B",6.9531,38.3125,27.0325,55.59,3.73,3.1975,151.4375,9.116267547470542,0.004165715354472785,0.037975775697979997,0.0033737473542228584,5.277752217640307E-7,0.9796270044957744,0.016998720374780944,7.0444,37.5,27.3333,55.59,3.4733,3.0444,148.6667
"2023-01-19 00:00:00.0","C",7.045,37.5,27.2,55.59,3.499,3.038,148.6,7.919634314702181,0.011047139326731048,0.08748930369127517,0.004091227007830499,5.677922431240717E-7,0.9767465244512218,0.019161680748704602,7.1,38.0,25.8169,55.59,3.07,3.1969,143.1538
"2023-01-23 00:00:00.0","A",7.1,38.0,25.8169,55.59,3.07,3.1969,143.1538,7.98618505425502,0.008135345037207059,0.06497037094735077,0.002330865228137888,6.045745940713934E-7,0.9837571813238482,0.013911348873419976,7.1,39.6,24.996,55.632,3.07,3.34,149.2
"2023-01-23 00:00:00.0","B",7.0308,39.1538,25.2938,55.6331,3.07,3.3138,146.5385,8.633574428508906,2.397413277642348E-4,0.0020698245968420697,0.0013592243178960606,6.002481048366586E-7,0.9827856861132531,0.015854489320745863,7.2,39.1818,26.6,55.66,3.5873,3.3873,152.0
"2023-01-23 00:00:00.0","C",7.1545,39.1818,26.3909,55.66,3.5936,3.3727,151.7273,10.282634704630807,0.006465151186922043,0.06647878796532965,0.0014522404380618162,5.712349735533699E-7,0.9772976311308886,0.021249557196076012,7.205,38.7,26.504,55.66,3.4635,3.249,158.1
"2023-01-24 00:00:00.0","A",7.2048,38.7143,26.5271,55.66,3.4633,3.2486,158.0476,7.913032401183452,0.01723253577665952,0.13636161395525984,0.003041188293547974,5.970128960134497E-7,0.9833170497778366,0.013641164915719293,6.8062,38.5,25.3625,55.46,3.53,3.155,154.75
"2023-01-24 00:00:00.0","B",6.8719,38.125,25.6838,55.5225,3.53,3.145,154.75,10.71385796965816,0.003013138386472799,0.03228233671559453,0.004106810923334812,5.440929285786296E-7,0.9766468067986401,0.019245838185096488,6.8684,39.0526,25.3947,55.46,3.7211,3.2421,152.5263
"2023-01-24 00:00:00.0","C",6.8684,39.0526,25.3947,55.46,3.7211,3.2421,152.5263,7.4178491315642985,0.0038624343987374897,0.02865095565039896,0.004826037165743106,5.588735682081935E-7,0.9793279854921475,0.015845418468541213,7.0167,39.5,25.1983,55.46,3.8833,3.33,151.1667
"2023-01-25 00:00:00.0","A",7.0269,38.6923,25.2923,55.46,3.8708,3.3215,151.0,8.785218886565227,0.00541959370920414,0.04761231701161031,0.0028614928099165693,6.260138651041916E-7,0.980779709310095,0.01635817186612344,7.0375,40.25,24.825,56.0,3.93,3.405,154.75
"2023-01-25 00:00:00.0","B",6.96,39.3333,24.908,55.676,3.93,3.3787,151.8,9.857516516643743,0.00345316881455582,0.0340396686242431,0.0025105113509027548,5.730719151028581E-7,0.9823395275793838,0.015149387997798476,6.9929,40.0,25.2429,56.0,3.8643,3.3743,157.4286
"2023-01-25 00:00:00.0","C",7.0184,39.4737,25.6105,56.0,3.8332,3.3832,155.1053,10.183084995774397,0.0054406443902430685,0.05540254425762833,0.0024724833480431895,5.695170165737632E-7,0.9799646110331124,0.01756233610182791,7.1659,39.5909,26.5405,56.0,3.47,3.3727,154.0909
"2023-01-26 00:00:00.0","A",7.1659,39.5909,26.5405,56.0,3.47,3.3727,154.0909,9.47480844219718,0.023555072758950715,0.22317980223307504,0.002100128540233732,6.118581897442786E-7,0.9817660868349013,0.016133172766675224,7.0687,38.25,26.5625,55.845,3.56,3.345,150.625
"2023-01-26 00:00:00.0","B",7.1,38.2941,26.9012,55.8359,3.5829,3.3412,150.0,10.743017802248614,0.0035023860414399774,0.037626195593536735,0.003624089750198095,5.390440658419521E-7,0.9770450979427484,0.019330273262987644,7.0658,38.5789,26.3263,55.69,3.71,3.2653,148.2632
"2023-01-26 00:00:00.0","C",7.0595,38.6667,26.3143,55.69,3.71,3.2638,148.0476,7.253183128391397,0.0031410962849061914,0.022782946578334483,0.0038659155331054016,5.892331134540381E-7,0.9798439389954237,0.0162895562383575,7.0938,38.625,25.7588,55.69,3.71,3.36,143.125
"2023-01-27 00:00:00.0","A",7.0818,38.7273,25.8955,55.69,3.71,3.3291,144.4545,9.204319349680583,0.010573669277835965,0.09732342873110869,0.0025003898438405365,5.763401162999385E-7,0.9813522358426474,0.01614679797339588,7.1818,38.8182,26.2445,55.6764,3.71,3.3727,143.0
"2023-01-27 00:00:00.0","B",7.1875,38.5625,26.6056,55.6769,3.71,3.3762,142.8125,8.164199784032473,0.0018570518749074952,0.01516134251605687,0.002770019727955763,5.571385005193079E-7,0.9787061220983417,0.018523301035201768,7.1389,38.3889,26.3722,55.66,3.71,3.3367,146.2222
"2023-01-27 00:00:00.0","C",7.14,38.45,26.335,55.66,3.71,3.343,146.2,8.336597624659477,9.496549062823092E-4,0.007916890835959317,0.0014584602116249421,5.755474984624747E-7,0.9796661036794331,0.018874860561443454,8.0062,39.25,26.1187,55.66,3.59,3.3975,152.8125
"2023-01-30 00:00:00.0","A",8.0056,39.4444,25.9967,55.66,3.59,3.3978,151.0556,8.917744215659086,0.020977783274539346,0.1870745054538732,0.0010046986203165306,5.855519683589296E-7,0.9859395748133465,0.013055141014368516,7.35,38.2,26.76,55.828,3.59,3.372,149.6
"2023-01-30 00:00:00.0","B",7.3367,38.0,26.7553,55.8,3.59,3.3287,148.6667,10.437023107297467,3.1246732605995614E-4,0.0032612287023632146,0.0011000435009723443,7.182193635084681E-7,0.9838163167453305,0.015082921534333587,8.0,39.8889,26.9222,55.87,3.59,3.38,155.7778
"2023-01-30 00:00:00.0","C",7.6095,39.0476,27.0429,55.87,3.59,3.3386,153.0476,8.453757671847981,0.008327197976456325,0.07039611377846464,0.0010688152244176503,6.992241059060984E-7,0.9819693446547548,0.016961140896721575,7.9286,38.8571,26.46,55.87,3.36,3.3105,153.0476
"2023-01-31 00:00:00.0","A",7.9286,38.8571,26.46,55.87,3.36,3.3105,153.0476,7.444041755643566,0.029264856392936946,0.21784881296193517,0.0013786598045896434,6.130584349374967E-7,0.9841191600790654,0.014501567057910185,7.1545,38.3636,26.4391,55.4882,3.3927,3.2109,149.0909
"2023-01-31 00:00:00.0","B",7.2412,38.2353,26.0776,55.5876,3.3882,3.2294,148.8824,10.424156648368754,0.002056716709531089,0.02143953716146961,0.003316865849589486,7.221670579340442E-7,0.9769058582556842,0.01977655372766816,7.5325,38.4,25.37,55.27,3.48,3.237,150.5
"2023-01-31 00:00:00.0","C",7.5152,38.4783,25.387,55.27,3.48,3.2257,150.6957,5.569323626233356,0.004980652702210729,0.027738866768485217,0.004517426965741391,5.855667479416752E-7,0.9752282049490026,0.020253782518508057,7.5333,39.6667,24.9211,55.27,3.3556,3.2911,143.6667
"2023-02-01 00:00:00.0","A",7.4923,39.7692,25.1854,55.27,3.3508,3.3,142.8462,8.724274789488966,0.009020081559764442,0.07869367015098724,0.0028616617289140443,6.168215012883821E-7,0.9808829010709773,0.0162548203786073,7.5688,38.125,26.5375,55.7075,3.345,3.315,146.0
"2023-02-01 00:00:00.0","B",7.65,38.2105,26.9484,55.5595,3.3421,3.3147,141.5263,9.338186930124616,0.00696482960222012,0.06503888076199695,0.0038401315983275304,6.237724486010319E-7,0.9779097087567892,0.01824953587243478,7.4786,38.4286,26.3333,55.77,3.38,3.219,144.8571
"2023-02-01 00:00:00.0","C",7.4786,38.4286,26.3333,55.77,3.38,3.219,144.8571,7.9085640577684595,0.007899430479055768,0.06247315196350113,0.004432517210301854,5.535920017350583E-7,0.9756864923987928,0.01988043679890358,8.0214,38.5714,25.8633,55.77,3.3962,3.2971,143.2381
"2023-02-02 00:00:00.0","A",8.0214,38.5714,25.8633,55.77,3.3962,3.2971,143.2381,8.902189131985812,0.02295044979914215,0.2043092447761092,0.0031085258888934606,6.10138890375103E-7,0.9826073990343228,0.014283464937893325,7.4,37.6667,27.3,54.91,3.4,3.2,141.3333
"2023-02-02 00:00:00.0","B",7.425,37.875,26.8775,55.1787,3.4,3.2163,139.875,10.37181254862045,0.003349495506440393,0.03474033952524628,0.003910722631090322,5.576893696048055E-7,0.9778576105684261,0.018231109111113974,7.4083,38.8889,25.7389,54.91,3.31,3.2656,147.5556
"2023-02-02 00:00:00.0","C",7.4184,38.8421,25.8,54.91,3.3147,3.2674,147.3684,6.913115872795509,0.0,0.0,0.004425213348679667,5.717146771626676E-7,0.9751633300240503,0.020410884912592832,7.96,39.3333,25.6633,54.91,3.31,3.344,142.4
"2023-02-03 00:00:00.0","A",7.96,39.3333,25.6633,54.91,3.31,3.344,142.4,9.268587077168903,0.012750978671138082,0.11818355613256673,0.0028236941337700426,6.076493573687262E-7,0.9810277055815505,0.016147992635322055,7.7,38.25,26.2275,55.595,3.31,3.34,144.5
"2023-02-03 00:00:00.0","B",7.6875,38.0,26.385,55.7662,3.31,3.3262,143.375,8.982472935213256,0.0011168684906398892,0.010032240989365285,0.004301880071510699,5.763175967993415E-7,0.9762806112797897,0.019416932331102834,7.74,37.7,26.385,56.28,3.31,3.242,146.5
"2023-02-03 00:00:00.0","C",7.74,37.7,26.385,56.28,3.31,3.242,146.5,7.438543391859591,9.404064345213109E-4,0.006995254069170737,0.004120655497078534,5.196494059325701E-7,0.9768526522822011,0.01902617257131437,8.3063,38.4167,25.7875,56.28,3.4683,3.3908,147.9583
"2023-02-06 00:00:00.0","A",8.3063,38.4167,25.7875,56.28,3.4683,3.3908,147.9583,8.34055281071947,0.014637508861248308,0.12208491567461573,0.0013255831964155407,5.951098508554409E-7,0.9839509479617596,0.014722873731973885,7.85,39.25,24.8,56.38,3.51,3.375,147.25
"2023-02-06 00:00:00.0","C",7.75,39.3333,25.2833,56.38,3.55,3.425,151.2778,12.796189284248573,0.0,0.0,4.8638806319357443E-4,5.532013393721764E-7,0.9822899735972306,0.017223085138236473,8.0611,40.0,25.9117,56.38,3.65,3.4367,158.6111
"2023-02-07 00:00:00.0","A",8.0478,40.0,26.0309,56.38,3.6413,3.4417,157.6957,9.730501498919827,0.02114799491353224,0.2057805962052743,6.559762536347685E-4,5.513580122178777E-7,0.9836110453879849,0.015732427000368084,7.2833,39.5556,25.6667,55.5889,3.65,3.3689,145.3333
"2023-02-07 00:00:00.0","B",7.3192,39.1538,25.3454,55.8323,3.65,3.3523,147.3077,10.14324547765457,0.013017899610725636,0.132043751355054,0.002179502412615365,5.64686537881834E-7,0.9810899012930898,0.01673003160775701,7.4179,39.2143,24.9714,55.49,3.29,3.2286,155.1429
"2023-02-07 00:00:00.0","C",7.4167,39.0,24.9933,55.49,3.29,3.2253,154.7333,10.378411916353995,0.003280994372799258,0.03405151109615022,0.0036173514261277147,5.613403156832174E-7,0.9796629039756524,0.01671918325790413,7.95,39.25,26.69,55.49,3.2825,3.375,152.5
"2023-02-08 00:00:00.0","B",7.6409,38.8182,26.3309,55.2173,3.26,3.3618,150.9091,12.092945510876875,0.0028240310775840866,0.03415085394224726,0.0018486849952583746,6.090131583787588E-7,0.98376386890387,0.01438683708771313,7.805,40.3,26.31,54.99,3.508,3.423,158.9
"2023-02-08 00:00:00.0","C",8.0281,40.375,26.4937,54.99,3.5312,3.4219,157.25,10.455760739085122,0.004868784146407678,0.05090684212508947,7.30807803358364E-4,5.670965047684098E-7,0.9814760450007183,0.01779258009941869,8.0647,39.8824,26.1088,54.99,4.81,3.3482,158.7647
"2023-02-09 00:00:00.0","A",8.1205,40.0909,26.4614,54.99,4.81,3.3664,158.9545,9.189343702586399,0.020161329969605245,0.18526939059195838,0.0021499500761432222,5.908661767715986E-7,0.9826361418049411,0.01521331725273907,7.37,38.6,25.224,55.26,4.81,3.228,154.0
"2023-02-09 00:00:00.0","B",7.3893,38.5714,25.4243,55.2471,4.81,3.2079,154.3571,9.703877656595282,0.0030233950691599433,0.02933865585868152,0.0036794938023267682,5.667479356555982E-7,0.9796783547925768,0.016641584657160573,7.2875,39.875,25.1312,55.44,4.0544,3.2412,157.875
"2023-02-09 00:00:00.0","C",7.3395,39.8947,25.1368,55.44,4.0268,3.2368,156.9474,7.944575536198321,0.004530612006424316,0.03599378931024501,0.004240540241605227,5.979523367455792E-7,0.9805536510894938,0.01520521071656426,7.3143,38.8571,26.6657,55.44,3.88,3.2543,144.8571
"2023-02-10 00:00:00.0","A",7.3333,39.0,26.9933,55.44,3.88,3.26,145.3333,11.713871301846543,0.010187917550371108,0.11933995501887086,0.002838801929818685,5.75335533490637E-7,0.980674966443804,0.016485656290844027,7.6583,38.9167,27.2733,56.03,3.88,3.3167,147.6667
"2023-02-10 00:00:00.0","B",7.6583,38.9167,27.2733,56.03,3.88,3.3167,147.6667,7.87008430155736,0.002882105519773269,0.02268241340659942,0.003608806602744956,5.52262098755416E-7,0.977320669935943,0.01906997119921308,7.8,37.9375,26.0688,56.62,3.6963,3.3238,145.75
"2023-02-10 00:00:00.0","C",7.8,37.9375,26.0688,56.62,3.6963,3.3238,145.75,8.426121632594574,0.003685369183071947,0.031053368997579926,0.0030183260972054347,5.086248168365505E-7,0.9767660580910495,0.02021510718692793,8.1609,40.0,25.7217,56.62,3.5935,3.3583,149.6957
"2023-02-13 00:00:00.0","A",8.15,40.0,25.7417,56.62,3.5933,3.3542,149.9167,8.178530783954532,0.004324423980927192,0.03536743465088424,0.0015750413210300195,5.969300237089826E-7,0.9852454401738366,0.013178921575109637,7.6063,38.75,24.7287,56.62,3.59,3.38,145.5
"2023-02-13 00:00:00.0","B",7.5375,38.6667,24.9908,56.62,3.59,3.3733,144.0,9.494080244474388,0.0013586330622757325,0.012898971316041771,0.0013503131059145231,5.599587209939916E-7,0.9822279874284923,0.016421139506872205,8.0107,39.7857,26.4214,56.62,3.6021,3.3771,151.7857
"2023-02-13 00:00:00.0","C",7.8068,38.9091,26.9,56.62,3.5977,3.3164,148.9545,8.782245989977858,0.008841772771916374,0.077650623470458,0.0021665908017736014,6.267019501166374E-7,0.9790421867099902,0.01879059578628606,7.4786,39.4286,25.0343,56.62,3.76,3.321,151.0476
"2023-02-14 00:00:00.0","A",7.4786,39.4286,25.0343,56.62,3.76,3.321,151.0476,6.992593249454241,0.005933857896168508,0.04149305466796865,0.0032274661229867614,5.621161868716893E-7,0.9801133234958876,0.016658648264938607,7.1692,39.2308,24.2354,55.5892,3.8431,3.2692,154.5385
"2023-02-14 00:00:00.0","B",7.1875,39.0,24.3094,55.7825,3.8275,3.2738,153.9375,9.075945415331821,0.009297192519832184,0.08438081182582821,0.00418994533000048,5.507410307651928E-7,0.9772015923307111,0.018607911598257476,7.1643,39.9286,24.2286,55.28,3.88,3.2257,151.2143
